id,label,oof_char_lr
2553,1.0,0.981152270166107
2554,0.0,0.0999990828004468
2555,0.0,0.042968706453898234
2556,0.0,0.056736762584663765
2557,0.0,0.4479132648305634
2558,0.0,0.14062804959882563
2559,0.0,0.14025292145531812
2560,0.0,0.2244356206025021
2561,0.0,0.021383345892897476
2562,0.0,0.0379493567127663
2563,0.0,0.03475860350241893
2564,0.0,0.07905161925010176
2565,0.0,0.17850171737001058
2566,0.0,0.010902876846403248
2567,0.0,0.1848197374634455
2568,0.0,0.1721214212255181
2569,0.0,0.03788465175297723
2570,0.0,0.135385653068419
2571,0.0,0.039591211678590546
2572,0.0,0.029433667583767732
2573,1.0,0.9396837863358991
2574,1.0,0.9020367123015265
2575,0.0,0.033577703678499334
2576,1.0,0.7866729806026378
2577,0.0,0.028407791046851847
2578,0.0,0.1908404863141044
2579,0.0,0.07618556010306787
2580,0.0,0.10308135449396176
2581,0.0,0.04467098276691312
2582,0.0,0.014363454861772306
2583,0.0,0.07312977421503325
2584,1.0,0.8811729911693388
2585,0.0,0.09844318243214253
2586,1.0,0.9992681334993595
2587,0.0,0.04511102383433607
2588,0.0,0.00297325588563207
2589,0.0,0.7159997930777099
2590,0.0,0.00010505744900433665
2591,0.0,0.07657138603452356
2592,0.0,0.1090405003192031
2593,0.0,0.05367402447104387
2594,1.0,0.9478290712354072
2595,1.0,0.7630648611568666
2596,0.0,0.11468690788610483
2597,0.0,0.15486168246988954
2598,0.0,0.10719385889161405
2599,1.0,0.4326535134758377
2600,1.0,0.154213543960356
2601,1.0,0.9380692985056917
2602,0.0,0.011061083591228081
2603,0.0,0.010601974717521714
2604,0.0,0.0451712059352036
2605,1.0,0.7669015341856432
2606,0.0,0.08346262514271083
2607,0.0,0.016384090737148665
2608,1.0,0.9207893904383464
2609,1.0,0.892961553382448
2610,1.0,0.9361982177108705
2611,0.0,0.0464237851915023
2612,0.0,0.6437686220575967
2613,0.0,0.007167876242757903
2614,0.0,0.056722361149329846
2615,1.0,0.7791358561366908
2616,0.0,0.013022272363794642
2617,0.0,0.07512804908368499
2618,0.0,0.022848672022959503
2619,0.0,0.017180855685628698
2620,0.0,0.578828783518554
2621,0.0,0.11600756982515202
2622,1.0,0.9992686158150639
2623,0.0,0.22986701795329598
2624,0.0,0.03719496328953135
2625,0.0,0.008456050766165601
2626,0.0,0.021175243868982098
2627,0.0,0.010565573727562515
2628,0.0,0.024598350770550066
2629,0.0,0.0151307105832152
2630,0.0,0.26387811650912535
2631,0.0,0.026504654035246007
2632,0.0,0.012031967134028671
2633,0.0,0.037539532363809476
2634,0.0,0.11282318724639966
2635,0.0,0.012292475083396268
2636,0.0,0.06855670526686021
2637,0.0,0.2708578598664755
2638,0.0,0.014574787770174118
2639,0.0,0.0020564810746708973
2640,0.0,0.030775950154405127
2641,1.0,0.8303960359781188
2642,0.0,0.07524370241544726
2643,0.0,0.8666658949429143
2644,1.0,0.22153565062767241
2645,0.0,0.025192341461872048
2646,1.0,0.1403276259323038
2647,0.0,0.06535974974239653
2648,0.0,0.16847161590456847
2649,1.0,0.7354490627059125
2650,0.0,0.487451769884792
2651,0.0,0.13588497832050733
2652,0.0,0.01727606137016299
2653,0.0,0.02496738333032247
2654,0.0,0.027236128392909016
2655,1.0,0.9984446787823372
2656,1.0,0.9916393797274801
2657,0.0,0.21243410600686946
2658,0.0,0.03568555771799731
2659,0.0,0.01731766617686969
2660,0.0,0.3321692195136481
2661,0.0,0.22327951931198314
2662,1.0,0.9949338843706219
2663,1.0,0.956940262183144
2664,0.0,0.001093183165351341
2665,0.0,0.028704301939721535
2666,1.0,0.5425556959784364
2667,1.0,0.9954645595556406
2668,0.0,0.012738500888672065
2669,0.0,0.02173346534554794
2670,0.0,0.5834103774776288
2671,0.0,0.06003679790139646
2672,0.0,0.9629404633687073
2673,0.0,0.02475872069554177
2674,0.0,0.015604124430895122
2675,0.0,0.020603885570235115
2676,0.0,0.027426496216418676
2677,0.0,0.039633816347367866
2678,0.0,0.020289901957265027
2679,1.0,0.3541308506610176
2680,1.0,0.8677712153034528
2681,0.0,0.008253487216548352
2682,0.0,0.9155519102277464
2683,0.0,0.22582651661568995
2684,0.0,0.4659624206260815
2685,1.0,0.9695134201152016
2686,0.0,0.03182696314514824
2687,0.0,0.09707315562138125
2688,0.0,0.023387679359879752
2689,0.0,0.1273209327835561
2690,0.0,0.42051516968704317
2691,0.0,0.8523850763994323
2692,0.0,0.7126308248651141
2693,0.0,0.03727585443438798
2694,0.0,0.2102678910650901
2695,1.0,0.9932934759921995
2696,0.0,0.016302551866211722
2697,0.0,0.1111283012202284
2698,1.0,0.307504188913363
2699,0.0,0.6882007834984383
2700,0.0,0.05091361764184353
2701,0.0,0.02545033531004398
2702,0.0,0.04921182786622255
2703,0.0,0.02071863192439799
2704,0.0,0.010575044689490635
2705,0.0,0.03596403657161668
2706,1.0,0.9693825829287965
2707,0.0,0.9664983703447161
2708,0.0,0.03601915874015511
2709,1.0,0.8774731135588313
2710,0.0,0.050379945750912786
2711,0.0,0.007934098829102145
2712,1.0,0.9843109822394411
2713,0.0,0.35535901540811926
2714,0.0,0.0045716825046378815
2715,0.0,0.009538923070972517
2716,0.0,0.13393890240427686
2717,0.0,0.08707259601770995
2718,0.0,0.10081601119904439
2719,0.0,0.038552098457588786
2720,0.0,0.02944053331338139
2721,0.0,0.0333480397059084
2722,0.0,0.016609321023099918
2723,1.0,0.5368113406367758
2724,1.0,0.8780575572781085
2725,0.0,0.8912875498426586
2726,0.0,0.010273762695177662
2727,0.0,0.03854122571662354
2728,0.0,0.001295599644327754
2729,0.0,0.06641514339885074
2730,1.0,0.9717587163473693
2731,1.0,0.9882373134005482
2732,0.0,0.2868979190697938
2733,0.0,0.022493219258802228
2734,0.0,0.016664937735196866
2735,0.0,0.25061113592331113
2736,0.0,0.38341118139788116
2737,0.0,0.024559549164139303
2738,0.0,0.021141679869133265
2739,0.0,0.12971320942863984
2740,0.0,0.2365221067273135
2741,1.0,0.8608197788266695
2742,0.0,0.03135357697186275
2743,0.0,0.30688806615032854
2744,0.0,0.03122843284090793
2745,0.0,0.046183886892432274
2746,0.0,0.04572624328432296
2747,1.0,0.9559648106869848
2748,1.0,0.6926330045133068
2749,0.0,0.12249469717463551
2750,0.0,0.0718295877294429
2751,0.0,0.03442516273517724
2752,1.0,0.9494809197927191
2753,0.0,0.05667105936327372
2754,0.0,0.059843390112561956
2755,0.0,0.14404339247849995
2756,0.0,0.0211692633770875
2757,0.0,0.26710072904255705
2758,0.0,0.14159653454493026
2759,1.0,0.9993255934244162
2760,0.0,0.17171381739816863
2761,0.0,0.19068883152450186
2762,0.0,0.03444091985695401
2763,0.0,0.1636893548584454
2764,1.0,0.7967547075721414
2765,0.0,0.2792655582518202
2766,0.0,0.08559549947726955
2767,1.0,0.9979964688996901
2768,0.0,0.12399936660270372
2769,0.0,0.00960822139930841
2770,0.0,0.10081073068053338
2771,0.0,0.06629693935566185
2772,0.0,0.010170552912074015
2773,1.0,0.9245508989288002
2774,0.0,0.3811045410175549
2775,0.0,0.43253655652283807
2776,0.0,0.21051205196794548
2777,0.0,0.0940723696727771
2778,0.0,0.06258148325092137
2779,0.0,0.03454138179291705
2780,1.0,0.9928060306440684
2781,0.0,0.028935369494513537
2782,0.0,0.0609787016399984
2783,0.0,0.02353246011946838
2784,0.0,0.33804572224636636
2785,1.0,0.5587859608002739
2786,1.0,0.9189999739513376
2787,0.0,0.3345982916263456
2788,0.0,0.07708766005756537
2789,0.0,0.05830906695369459
2790,1.0,0.8248368248433064
2791,0.0,0.030046219762814432
2792,0.0,0.11064763485663419
2793,0.0,0.05764264856231749
2794,1.0,0.4001418512756635
2795,0.0,0.02545593644744573
2796,0.0,0.1384288312952616
2797,1.0,0.9509409908411252
2798,0.0,0.085742270346184
2799,1.0,0.9890272525205738
2800,0.0,0.16054612867176316
2801,0.0,0.02735525025800733
2802,0.0,0.02130840172075675
2803,1.0,0.8074786344084196
2804,0.0,0.04324394439035685
2805,0.0,0.038019599109319874
2806,0.0,0.033092937829043406
2807,0.0,0.0060106097810186864
2808,0.0,0.03523701273654207
2809,0.0,0.032242564776518996
2810,0.0,0.1335034565983306
2811,1.0,0.8944861062412449
2812,0.0,0.010781181220989703
2813,1.0,0.974752023832231
2814,1.0,0.2510880152532612
2815,0.0,0.14900413714849534
2816,0.0,0.015869483145843983
2817,0.0,0.15236296691872028
2818,1.0,0.9981328549144891
2819,0.0,0.07136395936598501
2820,1.0,0.9436155874728359
2821,0.0,0.10162382939689528
2822,0.0,0.13779842211560478
2823,0.0,0.02888854043915425
2824,0.0,0.00811835801261843
2825,0.0,0.8342411518239609
2826,0.0,0.037892608405565575
2827,0.0,0.11101214501941506
2828,0.0,0.04327905523441359
2829,0.0,0.1123431677725334
2830,1.0,0.961166724012442
2831,0.0,0.06801766727439958
2832,0.0,0.03930930284221502
2833,0.0,0.03363789001660683
2834,1.0,0.6729996860410986
2835,0.0,0.37579582250421506
2836,0.0,0.022816916588640514
2837,0.0,0.00877824813419765
2838,0.0,0.01558453528299025
2839,0.0,0.25998143103030347
2840,0.0,0.058656290651984064
2841,0.0,0.11744220466470193
2842,0.0,0.04290512747080755
2843,0.0,0.1247648312816752
2844,0.0,0.27244116107987354
2845,0.0,0.09033130464351677
2846,0.0,0.07547968409165481
2847,0.0,0.007908350794040241
2848,0.0,0.20630213373654044
2849,0.0,0.20671398750456366
2850,1.0,0.024716121283752793
2851,1.0,0.9851590314740152
2852,0.0,0.04088412319302451
2853,0.0,0.015772688812447033
2854,0.0,0.02149405661880693
2855,0.0,0.0938771047267826
2856,0.0,0.01725700125616887
2857,0.0,0.011927996214066343
2858,1.0,0.9996903765263163
2859,0.0,0.03790664982667633
2860,0.0,0.01069020061985093
2861,0.0,0.007490223265757444
2862,0.0,0.25187912158612175
2863,0.0,0.16874140069898683
2864,0.0,0.010849229548859104
2865,0.0,0.05899610809476701
2866,1.0,0.9428857176087826
2867,0.0,0.08284983689480412
2868,0.0,0.975134734667677
2869,1.0,0.7762680723751858
2870,0.0,0.04587121509098153
2871,0.0,0.11021385491672477
2872,1.0,0.9267140876768298
2873,0.0,0.04353791725580851
2874,0.0,0.07889667966363037
2875,0.0,0.004602791404797948
2876,1.0,0.6943208364785587
2877,0.0,0.041570978348251665
2878,0.0,0.18547130502916978
2879,0.0,0.025837073595910188
2880,0.0,0.110146135485063
2881,0.0,0.030778298622035266
2882,0.0,0.011659666425179583
2883,0.0,0.05333953029475507
2884,0.0,0.06003809742782231
2885,1.0,0.9940397766378539
2886,0.0,0.02232495053495596
2887,0.0,0.06136979148033657
2888,0.0,0.09114209888837402
2889,0.0,0.21575577294074408
2890,0.0,0.060492144748133525
2891,0.0,0.02784566627509878
2892,1.0,0.8971276680240595
2893,0.0,0.037189604194193954
2894,0.0,0.004212695692565683
2895,0.0,0.005740582934393061
2896,0.0,0.053413725923817414
2897,0.0,0.9450976749377226
2898,1.0,0.9844197178596724
2899,1.0,0.9952992642253207
2900,0.0,0.020731793540214954
2901,1.0,0.5336467451105139
2902,0.0,0.029157508825121164
2903,0.0,0.20913712962576833
2904,1.0,0.9410603211579707
2905,0.0,0.05384495142905995
2906,1.0,0.9327438191772697
2907,0.0,0.27492704027069004
2908,0.0,0.10739531757105486
2909,0.0,0.13999702156824917
2910,1.0,0.9343706593560597
2911,0.0,0.1109643665537735
2912,0.0,0.019435061624829116
2913,0.0,0.2377751763134426
2914,1.0,0.8837699657578046
2915,0.0,0.03866055079939684
2916,0.0,0.1516847528934561
2917,0.0,0.011760864174947911
2918,0.0,0.005092928183190209
2919,0.0,0.12655338713933426
2920,0.0,0.2939404738871992
2921,0.0,0.022888959240960977
2922,0.0,0.0272109196685529
2923,0.0,0.01726550220786006
2924,0.0,0.050171624761551126
2925,0.0,0.05358309755747115
2926,0.0,0.02637194185523624
2927,0.0,0.010180023519437493
2928,0.0,0.02636954989273119
2929,1.0,0.9629749663227194
2930,0.0,0.28884607216123925
2931,0.0,0.013393923780281184
2932,0.0,0.034948648986959915
2933,0.0,0.01329257849901902
2934,0.0,0.14777162943833497
2935,0.0,0.11288238217784087
2936,0.0,0.027209991438958032
2937,0.0,0.023296462211077187
2938,1.0,0.844500175607272
2939,1.0,0.9833110010830394
2940,1.0,0.8051624727298575
2941,1.0,0.9992028451325129
2942,0.0,0.3028999179769954
2943,1.0,0.9253388519186841
2944,0.0,0.03725703298911157
2945,0.0,0.5106952816040687
2946,0.0,0.05666240762827035
2947,1.0,0.9984840065991609
2948,1.0,0.9914903111638342
2949,0.0,0.005119775358193893
2950,0.0,0.16772224112990805
2951,0.0,0.018955243057240227
2952,0.0,0.11765253565048399
2953,0.0,0.017119054683569824
2954,1.0,0.9958300692974638
2955,1.0,0.9958172348807469
2956,0.0,0.01968251026740509
2957,0.0,0.22350268186836814
2958,0.0,0.037691584021457634
2959,0.0,0.028890410639615317
2960,0.0,0.6020181926785118
2961,0.0,0.43892673551706635
2962,0.0,0.029269640729010213
2963,0.0,0.12245681335545353
2964,0.0,0.01774226190940417
2965,0.0,0.034544150129940415
2966,0.0,0.032368976772301744
2967,0.0,0.17778187637644194
2968,0.0,0.16171758259880112
2969,0.0,0.11185359647339665
2970,0.0,0.7130441022173285
2971,0.0,0.00514708873271944
2972,0.0,0.48247298706454433
2973,0.0,0.0710807838746295
2974,0.0,0.3282380829930626
2975,1.0,0.9662056096611945
2976,1.0,0.258585762807822
2977,0.0,0.2663516041868768
2978,0.0,0.08093684812718814
2979,0.0,0.15751555199547537
2980,0.0,0.11985652485070591
2981,0.0,0.03680832251612416
2982,1.0,0.9977338832194259
2983,0.0,0.2350503971214945
2984,1.0,0.23799854562586745
2985,0.0,0.008034388883535835
2986,1.0,0.9642087984290969
2987,0.0,0.1000538622157045
2988,0.0,0.05689982676246875
2989,0.0,0.04625237200995468
2990,0.0,0.057508097911549975
2991,0.0,0.08945456769122694
2992,0.0,0.02888117357078839
2993,0.0,0.016447317536765347
2994,1.0,0.6023625469429739
2995,0.0,0.1735169197629004
2996,0.0,0.07823697492695764
2997,0.0,0.07353237368678987
2998,0.0,0.025849579525199097
2999,1.0,0.9975524961387454
3000,0.0,0.0138517971191371
3001,0.0,0.01451872461607068
3002,0.0,0.1432186751593155
3003,0.0,0.17364911510062717
3004,1.0,0.7858647063322525
3005,1.0,0.806155591885277
3006,0.0,0.0809293286098724
3007,0.0,0.3208015520980925
3008,0.0,0.014434289366317632
3009,0.0,0.23725459052155676
3010,1.0,0.8174366419484832
3011,0.0,0.4470350056454416
3012,0.0,0.011274894461477607
3013,0.0,0.056843935250801496
3014,1.0,0.10952422833772393
3015,0.0,0.06050054326012583
3016,0.0,0.016293070307667426
3017,0.0,0.032984385223709375
3018,0.0,0.015262223437352574
3019,0.0,0.021559364109374896
3020,0.0,0.04241421866268547
3021,0.0,0.054789429384533905
3022,1.0,0.9415346958158399
3023,0.0,0.011562608376825987
3024,0.0,0.11300839046066567
3025,1.0,0.8619669677938321
3026,0.0,0.09087933341105553
3027,0.0,0.009303773907913695
3028,1.0,0.3823307102823824
3029,1.0,0.9902853158635344
3030,0.0,0.2995179567564581
3031,0.0,0.02836401524534103
3032,1.0,0.5007741519011751
3033,0.0,0.04036277643088103
3034,0.0,0.05550135221181526
3035,0.0,0.041652510025002226
3036,0.0,0.07962583744513534
3037,0.0,0.06908691579880243
3038,0.0,0.02770649758327135
3039,0.0,0.8707641020301472
3040,0.0,0.31473283246299494
3041,1.0,0.9894154624457616
3042,1.0,0.9979666260351359
3043,0.0,0.0667765858712536
3044,0.0,0.005946600009796254
3045,1.0,0.2542026287098916
3046,0.0,0.06512184449574022
3047,0.0,0.058511938773797983
3048,1.0,0.7800923374899962
3049,1.0,0.9305174661725726
3050,0.0,0.004476155737643245
3051,1.0,0.8064191242013731
3052,0.0,0.11834688400347193
3053,0.0,0.0009460364129733864
3054,0.0,0.06469200719896484
3055,0.0,0.10917498619878067
3056,1.0,0.4068237184505069
3057,1.0,0.16534112180024862
3058,1.0,0.7237369177796618
3059,0.0,0.007777457346648394
3060,1.0,0.12468637222422203
3061,1.0,0.9987215839217057
3062,0.0,0.06693702673092719
3063,0.0,0.12934195126392742
3064,0.0,0.43905345272743174
3065,0.0,0.036329739612574886
3066,0.0,0.02824671045500999
3067,0.0,0.09200558230697993
3068,0.0,0.024166619135689685
3069,0.0,0.0973348618658826
3070,0.0,0.010926512349400086
3071,0.0,0.02561469236063936
3072,0.0,0.027053362126616375
3073,1.0,0.40256448587044413
3074,0.0,0.017974898541169664
3075,0.0,0.5353239579055591
3076,1.0,0.9609438988339007
3077,0.0,0.024961485648208284
3078,0.0,0.052771164876992925
3079,1.0,0.9075112009438377
3080,0.0,0.3435649123429113
3081,0.0,0.1212510291529523
3082,0.0,0.017905588109311747
3083,0.0,0.9355697411157622
3084,0.0,0.014369315300946546
3085,0.0,0.0435446710201603
3086,0.0,0.04566274914849119
3087,0.0,0.38029435772009007
3088,0.0,0.06482257211398608
3089,0.0,0.02019691146900464
3090,0.0,0.10406595712437372
3091,0.0,0.15181934104967243
3092,0.0,0.04891455012775432
3093,0.0,0.5551713184008953
3094,0.0,0.2654446530599483
3095,1.0,0.9758308465324587
3096,1.0,0.8960874167697938
3097,0.0,0.032609251077101595
3098,0.0,0.09131356361209124
3099,0.0,0.11942078355233922
3100,0.0,0.046409118548820086
3101,0.0,0.19914589822535983
3102,0.0,0.03309628924177296
3103,0.0,0.021604224587158837
3104,0.0,0.004095289061176929
3105,0.0,0.08983468281635329
3106,0.0,0.005075028713808991
3107,0.0,0.17718653883915308
3108,0.0,0.007014793350652806
3109,0.0,0.02187916768406439
3110,0.0,0.6846125972844253
3111,0.0,0.04184562611297059
3112,0.0,0.04197783060199974
3113,0.0,0.7811063616868369
3114,0.0,0.2552420913003048
3115,0.0,0.08639549502480293
3116,0.0,0.06660959124539317
3117,0.0,0.02591569643124397
3118,1.0,0.998074714455942
3119,0.0,0.01308891164573657
3120,0.0,0.21075351160974035
3121,1.0,0.3938766737113948
3122,1.0,0.5245310122456598
3123,0.0,0.046826151416739605
3124,0.0,0.007863303454057249
3125,0.0,0.03175462382989563
3126,1.0,0.8577530215116445
3127,1.0,0.782551979925388
3128,0.0,0.25005086381965147
3129,0.0,0.06786994868555037
3130,0.0,0.36167794562220446
3131,1.0,0.37684833680468455
3132,1.0,0.8542204630135994
3133,0.0,0.06781079229187181
3134,0.0,0.023595664267595406
3135,0.0,0.32824427314166255
3136,0.0,0.019811353519511434
3137,0.0,0.0772582163983586
3138,0.0,0.03578259067713589
3139,0.0,0.45577318479158263
3140,0.0,0.0785670065674256
3141,0.0,0.07726559316171332
3142,0.0,0.07957612618815467
3143,0.0,0.020400120586868336
3144,0.0,0.07607416315389455
3145,0.0,0.07445905940160129
3146,0.0,0.9645703399064071
3147,0.0,0.011706611394156002
3148,0.0,0.027677430111880258
3149,0.0,0.12993076706234535
3150,0.0,0.05471945483634205
3151,1.0,0.9959954545026062
3152,0.0,0.01682919662782902
3153,0.0,0.048779186556088136
3154,0.0,0.05562102616284278
3155,0.0,0.013656816808552106
3156,0.0,0.04297401099432674
3157,0.0,0.026657232259280943
3158,0.0,0.13697084015570093
3159,0.0,0.003554345160390724
3160,0.0,0.0153159676538075
3161,0.0,0.00984751797856238
3162,0.0,0.11400346521119542
3163,0.0,0.017142965251403294
3164,1.0,0.9363318372133643
3165,0.0,0.10489954243863592
3166,1.0,0.9343729463165337
3167,0.0,0.14067967021101194
3168,0.0,0.009840853716263245
3169,0.0,0.09681899327809339
3170,0.0,0.013042652454572038
3171,1.0,0.9898644436283375
3172,0.0,0.048572392446858834
3173,0.0,0.017609477900779096
3174,0.0,0.012416864071210199
3175,0.0,0.2934304903551297
3176,1.0,0.9701164005629523
3177,0.0,0.05642718724487631
3178,1.0,0.1648894319979721
3179,0.0,0.021126997591132915
3180,0.0,0.08899216641818447
3181,0.0,0.18196944212256203
3182,0.0,0.06550314659699008
3183,0.0,0.017625371095823864
3184,0.0,0.05052263382492548
3185,0.0,0.059028611223300914
3186,0.0,0.022371139622133315
3187,0.0,0.021823632755308353
3188,0.0,0.2141423171896407
3189,0.0,0.22318612186549316
3190,0.0,0.05333572339742601
3191,0.0,0.035863880234957665
3192,1.0,0.9546708741193856
3193,1.0,0.9935970641820749
3194,0.0,0.4120135140190421
3195,0.0,0.0484913600947678
3196,1.0,0.9962576690565679
3197,0.0,0.0164948006592221
3198,1.0,0.9907678839209846
3199,0.0,0.09730513284645985
3200,1.0,0.795892529306009
3201,0.0,0.1005550776936557
3202,0.0,0.023267705301493635
3203,0.0,0.004952127158434672
3204,1.0,0.47463493740829377
3205,0.0,0.10169291952002149
3206,0.0,0.3503303732203143
3207,1.0,0.8264798652113349
3208,0.0,0.33256918157091253
3209,0.0,0.03830326884288187
3210,0.0,0.01753641949738675
3211,1.0,0.7278232369787213
3212,0.0,0.05141669226603014
3213,0.0,0.02749786790203234
3214,0.0,0.04703225570643565
3215,1.0,0.023844940747886633
3216,0.0,0.938559452352486
3217,0.0,0.01939881546526878
3218,0.0,0.037351462286007324
3219,0.0,0.07055910883629067
3220,0.0,0.010217977567059335
3221,0.0,0.0889805961892469
3222,0.0,0.05614113442770954
3223,0.0,0.04256657825730577
3224,1.0,0.9979283809368561
3225,0.0,0.05703199133555625
3226,0.0,0.012797903148642015
3227,0.0,0.01938269404092137
3228,1.0,0.08026320291770965
3229,0.0,0.04278829737365969
3230,0.0,0.045904212528528845
3231,1.0,0.9837569832041412
3232,0.0,0.01787144875790823
3233,1.0,0.9771716029747839
3234,0.0,0.183838048475395
