id,label,oof_dense_lr,oof_meta_lr
2559,0.0,0.10233538025212315,0.07872666122105519
2560,0.0,0.13873179395497354,0.08900971069478661
2561,0.0,0.08365490038858604,0.023483553063171278
2562,0.0,0.16160623076504393,0.0302725975194977
2563,0.0,0.27478865463107993,0.12329495752272437
2564,0.0,0.10131320516311913,0.048302570287751666
2565,0.0,0.9127635379307423,0.1838426320862235
2566,0.0,0.0013645586886224933,0.021641930176480976
2567,0.0,0.09116172176667313,0.05342331390934567
2568,0.0,0.6701192831802597,0.10554378976402476
2569,0.0,0.05961932321193902,0.030268327525909758
2570,0.0,7.781747734013186e-05,0.1362981150504355
2571,0.0,0.05592692562099084,0.06157597313571253
2572,0.0,0.051189665803113175,0.06987154594732152
2573,1.0,0.8466687919412365,0.9877684670629908
2574,1.0,0.9282648876634848,0.9924929555553598
2575,0.0,0.19055540250967515,0.03271701622018856
2576,1.0,0.77320592965774,0.9852193468458359
2577,0.0,0.27238814828743313,0.03617699433316626
2578,0.0,0.14957168610596153,0.04099846808803062
2579,0.0,0.3170665702210949,0.08863365621740492
2580,0.0,0.4976499409309383,0.19004082067816425
2581,0.0,0.29411263147050176,0.03223537012323727
2582,0.0,0.20163063474678408,0.040583426089226354
2583,0.0,0.1330485539181485,0.05260741567312401
2584,1.0,0.9533410642163537,0.9881342471379468
2585,0.0,0.06881045250865073,0.024741499263440957
2586,1.0,0.9999999988762585,0.995261532325309
2587,0.0,0.16211489834533352,0.05217600228123522
2588,0.0,0.16841759047160126,0.026553710112349704
2589,0.0,0.4592544325567113,0.5190621956149857
2590,0.0,0.1282115007608255,0.019795008177004143
2591,0.0,0.20424236612544772,0.08805742337736908
2592,0.0,0.6022858712888747,0.2585580770593497
2593,0.0,0.24433552412593648,0.035221852985936705
2594,1.0,0.8911582072816895,0.9947885539468994
2595,1.0,0.13788688493564966,0.8227688163551876
2596,0.0,0.25295398863199003,0.06219688984403077
2597,0.0,0.2601498605623289,0.07821062725805115
2598,0.0,0.3714321191026008,0.09526438810964706
2599,1.0,0.7301097451717247,0.8728661987728242
2600,1.0,0.16801676852796835,0.0927159287053267
2601,1.0,0.4175473423723815,0.9281902990008384
2602,0.0,0.16406872297955052,0.02761151439773997
2603,0.0,0.17356952030605613,0.0203419198444645
2604,0.0,0.008331046882370203,0.025023328078360055
2605,1.0,0.30472162628073296,0.848988508074148
2606,0.0,0.3322077374397158,0.09411142853599841
2607,0.0,0.13867094150465128,0.02547659992733345
2608,1.0,0.9801114933614998,0.9863378484539241
2609,1.0,0.7463384463319903,0.98446934466165
2610,1.0,0.802073937941698,0.9699914080930642
2611,0.0,0.09706605425579726,0.03048723771023525
2612,0.0,0.5873309493235809,0.937548079770127
2613,0.0,0.2645181117715805,0.03611287678197198
2614,0.0,0.24611056866984074,0.025789208597985214
2615,1.0,0.8718107461832869,0.9815444328421642
2616,0.0,0.09304052485937123,0.10922647196309156
2617,0.0,0.13043418495840794,0.06953171339516837
2618,0.0,0.03982381257690563,0.021038971224433652
2619,0.0,0.03256203176162526,0.04677049390146582
2620,0.0,0.45330311269514745,0.7849794626139078
2621,0.0,0.2092977742118177,0.11973935897087042
2622,1.0,0.9997949379631229,0.9985576312148621
2623,0.0,0.5215484221320986,0.1116221161239448
2624,0.0,0.4706165380943788,0.0176965486041245
2625,0.0,0.14768498120931925,0.02209660143245239
2626,0.0,0.21949079610325514,0.030416912919502853
2627,0.0,0.1359299095875875,0.02134172949240166
2628,0.0,0.05546538374938586,0.043675559076589716
2629,0.0,0.2390877521695708,0.02397648597543437
2630,0.0,0.33777921000524547,0.12470156479376182
2631,0.0,0.06317563071057,0.026391426184452692
2632,0.0,0.12658839445111472,0.023404519392644794
2633,0.0,0.14325762615499227,0.07993317956484156
2634,0.0,0.14825928545280095,0.26151517138248415
2635,0.0,0.23446436874430976,0.029745916325393286
2636,0.0,0.10115637227075797,0.07058411926162289
2637,0.0,0.2269249545741306,0.13645430477343418
2638,0.0,0.1714400159763474,0.025552307884386727
2639,0.0,0.026990523547599402,0.018478986707163556
2640,0.0,0.23659951273833252,0.03415722455435426
2641,1.0,0.5533092052292127,0.9574666011916326
2642,0.0,0.44476231240256536,0.08672009674887798
2643,0.0,0.8567803924168581,0.9045173674501077
2644,1.0,0.35210502523164655,0.2164175578566991
2645,0.0,0.22328836977886177,0.030134696259847476
2646,1.0,0.2894003311674286,0.3976937583250721
2647,0.0,0.2583301618541958,0.02662925407038799
2648,0.0,0.7055967998836469,0.2757551255806746
2649,1.0,0.2106210670098465,0.766680059352159
2650,0.0,0.46774292929948535,0.5083473133003193
2651,0.0,0.1796642102189044,0.11198880223562305
2652,0.0,0.18158780593600568,0.02687641700617287
2653,0.0,0.09434698695192173,0.019963105632735244
2654,0.0,0.017513843820606043,0.025807614774761862
2655,1.0,0.9955844303384851,0.9930899320110779
2656,1.0,0.8949593527804017,0.9796489196616329
2657,0.0,0.2817523907730911,0.16911384888255648
2658,0.0,0.11568037110619774,0.03604754889582803
2659,0.0,0.06397485994370258,0.054435480189175045
2660,0.0,0.029202269122595385,0.40860166290666383
2661,0.0,0.3386408293894576,0.14817111431250624
2662,1.0,1.0,0.9437346041272767
2663,1.0,0.944488812101088,0.992854381283141
2664,0.0,0.1705270364012332,0.026100111950567148
2665,0.0,0.07895393517510131,0.05036773114840708
2666,1.0,0.6446123203524892,0.46536267912879303
2667,1.0,0.9688216859334032,0.9958891825635755
2668,0.0,0.25986245296482485,0.026242339970364955
2669,0.0,0.2880698577479641,0.058517640811564166
2670,0.0,0.13585072198515546,0.5554105387835292
2671,0.0,0.04353834820238717,0.04787989771827641
2672,0.0,0.7846582789095102,0.9648683989553593
2673,0.0,0.11066943963771522,0.01917222174567308
2674,0.0,0.12717233263866753,0.022873929158353446
2675,0.0,0.2735978161425333,0.039854949743527275
2676,0.0,0.12313666828852392,0.06967513089917624
2677,0.0,0.15115071601064348,0.024310685795563624
2678,0.0,0.05652662437472923,0.08397482647149074
2679,1.0,0.8321274013022026,0.7554168811564844
2680,1.0,0.9798829418162763,0.9935127855825342
2681,0.0,0.1590244812430318,0.024608535930960754
2682,0.0,0.5699989085180068,0.6926278197115464
2683,0.0,0.23691850509466686,0.32250624104207576
2684,0.0,0.4120662326880528,0.6483676097629295
2685,1.0,0.9947767208760152,0.9973668564362025
2686,0.0,0.23849283900468893,0.03380306371785022
2687,0.0,0.04196343671692721,0.050493548427165386
2688,0.0,0.03148117091843509,0.04665503375175045
2689,0.0,0.0750726295010216,0.06328466610489966
2690,0.0,0.31132008848718085,0.24376572405396849
2691,0.0,0.5877344366057506,0.9485111233271676
2692,0.0,0.6502391903904323,0.6695473423731129
2693,0.0,0.12565794428303573,0.02931967420587661
2694,0.0,0.1479647212507014,0.08527949843277062
2695,1.0,0.9660866148399864,0.9792018433280028
2696,0.0,0.0967622944574992,0.03552064386100136
2697,0.0,0.0026901050633535255,0.05237212338241302
2698,1.0,0.8566539049876704,0.5842230875798421
2699,0.0,0.9964905344232607,0.7099213683360417
2700,0.0,0.21459955580216816,0.08811285155932365
2701,0.0,0.19871952061140588,0.033119995442831736
2702,0.0,0.14569818509200802,0.02605910480445113
2703,0.0,0.21156158830424196,0.035041812724921025
2704,0.0,0.28890819988133803,0.03135312590020421
2705,0.0,0.09213571960706145,0.033714179910462834
2706,1.0,0.9808846469450738,0.9960602039295414
2707,0.0,0.9994923852390809,0.990924324854304
2708,0.0,0.3260363463043628,0.1553781834185265
2709,1.0,0.9794470344691755,0.9840673270559979
2710,0.0,0.24189458388809604,0.0311049975320149
2711,0.0,0.1535125449659267,0.02120765497399355
2712,1.0,0.7593943706908821,0.9873163122938919
2713,0.0,0.9000246789946711,0.5950517491333309
2714,0.0,0.0831592339737679,0.019143938755082815
2715,0.0,0.20913679014291062,0.016937597220215494
2716,0.0,0.2911523050636819,0.06725433409886605
2717,0.0,0.19683343326772437,0.06866957719635775
2718,0.0,0.47627004584676286,0.1138953848804066
2719,0.0,0.123308842888746,0.026423550865302698
2720,0.0,0.19052997971712474,0.03548935856695795
2721,0.0,0.08294154272368842,0.05747188198248972
2722,0.0,0.08819562888970774,0.039706457071300855
2723,1.0,0.6574123810785892,0.7941412252723022
2724,1.0,0.9713119487983609,0.9738706235623042
2725,0.0,0.8283352210133309,0.9832116696424792
2726,0.0,0.25883423300568054,0.03570291804590673
2727,0.0,0.16788457311279853,0.02409403171930259
2728,0.0,0.11668190427545551,0.010692556255292772
2729,0.0,0.3131921259309222,0.0982236505261713
2730,1.0,0.9961491783792356,0.9940620431547504
2731,1.0,0.9779675677131789,0.9932508812490505
2732,0.0,0.6131865734590074,0.3621515670998372
2733,0.0,0.15607211832640264,0.025888872404238542
2734,0.0,0.367855470733265,0.018614527290922184
2735,0.0,0.2249490345015409,0.12569480154899257
2736,0.0,0.9510932198017815,0.6526753175907638
2737,0.0,0.4208270556300799,0.058860226898951526
2738,0.0,0.132403814342346,0.03259147973227314
2739,0.0,0.16700907569329593,0.05918867796596192
2740,0.0,0.3445343088243314,0.3984130126459914
2741,1.0,0.9983862821122998,0.9952845909673039
2742,0.0,0.23199183374895072,0.04131171296343532
2743,0.0,0.21743043325053868,0.1812466033491357
2744,0.0,0.18007022109603538,0.024598286993170425
2745,0.0,0.18246922252534895,0.039026980146306955
2746,0.0,0.2478657231757064,0.013867319154088249
2747,1.0,0.8953714820398381,0.9589798115245112
2748,1.0,0.6172469996384609,0.9193247057252925
2749,0.0,0.04007461609352517,0.058828290135744365
2750,0.0,0.8841582076071842,0.21231167372803877
2751,0.0,0.20976495410968,0.03786688132639687
2752,1.0,0.9994770813914247,0.9958036762549901
2753,0.0,0.06348504172339933,0.051948750566182436
2754,0.0,0.8745888422816507,0.34980760247704623
2755,0.0,0.38870501591117146,0.18349808160190828
2756,0.0,0.0515739446137619,0.05310850605448344
2757,0.0,0.13302453649753143,0.17799305373280175
2758,0.0,0.11300321576252714,0.05307350338721914
2759,1.0,0.9999888349439756,0.9963802119088665
2760,0.0,0.3214710585032524,0.05618525380066371
2761,0.0,0.0771344249401091,0.26213763498303266
2762,0.0,0.04730330757490831,0.03921196359828373
2763,0.0,0.48351046683672805,0.19024780487687354
2764,1.0,0.1152658462493995,0.7763542468422169
2765,0.0,0.07208790762871936,0.15143474667199078
2766,0.0,0.30516816510726763,0.0309398167365613
2767,1.0,0.9847985587183518,0.9968827255004117
2768,0.0,0.40002338118124836,0.22916488628624088
2769,0.0,0.0993887743106264,0.022364545763777846
2770,0.0,0.23748026674074274,0.1275256420897003
2771,0.0,0.15421014838781222,0.18853405564793013
2772,0.0,0.10638204933827129,0.028606411215885974
2773,1.0,0.6563296684718952,0.9741074109595668
2774,0.0,0.6968972448419175,0.45702969879237954
2775,0.0,0.08220263477643343,0.3037559338192127
2776,0.0,0.19654655956727027,0.09501062664344781
2777,0.0,0.3246566295722822,0.1479952782345553
2778,0.0,0.08087904999903767,0.04281749998639366
2779,0.0,0.057422811919054406,0.033712540649642575
2780,1.0,0.9958296798224443,0.9730675649824515
2781,0.0,0.2552915809750529,0.10168898110553447
2782,0.0,0.18401098617211273,0.03747146308792749
2783,0.0,0.13395719975812148,0.034213352056212266
2784,0.0,0.15770251189205783,0.14610496678043386
2785,1.0,0.7228142351322475,0.6115686129689756
2786,1.0,0.9753235759905785,0.9943137599180301
2787,0.0,0.23219805317276415,0.1401308233267737
2788,0.0,0.35259303767504413,0.15667417013657722
2789,0.0,0.1451176715435738,0.05249585354707521
2790,1.0,0.9559278961977301,0.9525209157513368
2791,0.0,0.19807539986123637,0.05366504288573716
2792,0.0,0.3071856934680358,0.20157733677606077
2793,0.0,0.40471928955699915,0.03260369881393574
2794,1.0,0.5911819981725361,0.32877513281215687
2795,0.0,0.5164864914782584,0.07961409454872831
2796,0.0,0.15132874692392992,0.1503691091375605
2797,1.0,0.9721102678433963,0.9896204864021025
2798,0.0,0.4377519815841655,0.08826199236059978
2799,1.0,0.9982608979316114,0.9885951885665895
2800,0.0,0.20659113920802832,0.16518383511306373
2801,0.0,0.17110055180981848,0.09583917530331916
2802,0.0,0.15764146438139673,0.018084876245494853
2803,1.0,0.8891936677603275,0.9197965338050273
2804,0.0,0.039766403017503255,0.042704472126116846
2805,0.0,0.03472958766438881,0.04620587119371725
2806,0.0,0.26477926595066487,0.10741223065810106
2807,0.0,0.05532551485595204,0.020996551189536958
2808,0.0,0.1622792059789699,0.03724295799171756
2809,0.0,0.21430982630722795,0.05871534741992699
2810,0.0,0.1188788799997662,0.03496900585693737
2811,1.0,0.7724756335371481,0.977143932291666
2812,0.0,0.0966916419349017,0.03303274323746211
2813,1.0,0.9999040837736626,0.9991038146523269
2814,1.0,0.2420860902499082,0.3464710776617085
2815,0.0,0.08148062584426777,0.06494950702799715
2816,0.0,0.14790910276494743,0.017755646290393865
2817,0.0,0.2281166077971411,0.36879739022120106
2818,1.0,0.9989990353926851,0.9985295322469414
2819,0.0,0.28317112304004716,0.04568112197247112
2820,1.0,0.9769483273420536,0.9806559975389418
2821,0.0,0.07154737492365175,0.05705321799634268
2822,0.0,0.19888319768375093,0.05744127571385787
2823,0.0,0.28822398037622526,0.03345179821838214
2824,0.0,0.208171098549132,0.024496588909098994
2825,0.0,0.8614318184991635,0.9552885915683605
2826,0.0,0.08651937641536013,0.03132628941529539
2827,0.0,0.41508957662715495,0.09144056411533712
2828,0.0,0.08983947029599733,0.03156830674180511
2829,0.0,0.2828617458924216,0.0829803574641636
2830,1.0,0.9667583404034263,0.9809247876935691
2831,0.0,0.2584497225917574,0.02796535967982249
2832,0.0,0.14695586672503042,0.05532178443571752
2833,0.0,0.23096286730596607,0.029919967605611154
2834,1.0,0.3783970374436156,0.8554760485967815
2835,0.0,0.27683396609201577,0.11896682055707176
2836,0.0,0.18483713345859884,0.023357010864738268
2837,0.0,0.11447364950313597,0.021892236509423686
2838,0.0,0.13828142075075722,0.04022464051078558
2839,0.0,0.3971193346239995,0.2185184536714983
2840,0.0,0.11955647980119181,0.040939631896730916
2841,0.0,0.16204283045269377,0.047043335137793546
2842,0.0,0.260000843980225,0.029809666275901283
2843,0.0,0.2969914119510244,0.06699164707563908
2844,0.0,0.34454441049074247,0.11707989805883258
2845,0.0,0.1256533054689303,0.04334165708752526
2846,0.0,0.09431993780335686,0.06671483858361703
2847,0.0,0.1656206897855735,0.02612008883235512
2848,0.0,0.7242265222301698,0.21994742298654324
2849,0.0,0.33713181442373924,0.10763945964637842
2850,1.0,0.13103004970661672,0.026940010395257622
2851,1.0,0.9699797372028229,0.9957431820724132
2852,0.0,0.08322555723343111,0.03583130834309345
2853,0.0,0.13140981142456254,0.034860666286728376
2854,0.0,0.11837869191411855,0.050620418223806356
2855,0.0,0.15360875078268751,0.030049077256895335
2856,0.0,0.07853671918616542,0.030385318767105585
2857,0.0,0.11800136308574156,0.025755000964839937
2858,1.0,0.9999983313984779,0.9844198786504064
2859,0.0,0.27841406471302965,0.04951056098001306
2860,0.0,0.05138852448866368,0.025146557399085917
2861,0.0,0.1125895619482268,0.028963932793598383
2862,0.0,0.5970373191501253,0.4205909660106005
2863,0.0,0.10346731861689297,0.23661215536506336
2864,0.0,0.004784373333818216,0.022377932678089393
2865,0.0,0.49753032441567,0.10512494340450956
2866,1.0,0.9323718398859332,0.9772750231862751
2867,0.0,0.22720081803841932,0.06923044886690258
2868,0.0,0.617643810249216,0.975981377442927
2869,1.0,0.36401673945430474,0.9240629956139506
2870,0.0,0.1718175569293549,0.0733784000857559
2871,0.0,0.6911798029397335,0.24747975180314802
2872,1.0,0.9036646965563631,0.9859115462962457
2873,0.0,0.019259668729732914,0.04943472671246405
2874,0.0,0.28824261391064543,0.03670282554313479
2875,0.0,0.06901575597285665,0.031120885483374855
2876,1.0,0.799406063492409,0.9636675625958635
2877,0.0,0.1790394272696266,0.03584699410175312
2878,0.0,0.05811260299148689,0.06349795269254847
2879,0.0,0.15323485002096396,0.03577204337164506
2880,0.0,0.11769878813198024,0.06928547955449907
2881,0.0,0.07528623728627143,0.03709961035766913
2882,0.0,0.18468334225500485,0.02137944976931629
2883,0.0,0.16348021652608166,0.051263401775336684
2884,0.0,0.6313952004059803,0.17082291290878568
2885,1.0,0.8693245585001855,0.9866574679986914
2886,0.0,0.2112970623742835,0.04992679664641956
2887,0.0,0.3506817559688596,0.0647605021966863
2888,0.0,0.08077072894666969,0.07060036407886176
2889,0.0,0.4810963367064747,0.30809187058614773
2890,0.0,0.3338013353364879,0.06558163192114756
2891,0.0,0.37105813593880127,0.045324142388442526
2892,1.0,0.9303548541882558,0.9961058818993979
2893,0.0,0.315617868176132,0.03446661245743887
2894,0.0,0.10441934598220703,0.01675466835454508
2895,0.0,0.11754175198883958,0.020243027437338457
2896,0.0,0.5459890653428521,0.07680823649218975
2897,0.0,0.8508603965556708,0.974134888398292
2898,1.0,0.7518057938921875,0.9878365993060012
2899,1.0,0.9999649052806201,0.9938712376594991
2900,0.0,0.29251257699028016,0.024875365439066082
2901,1.0,0.9230770125072786,0.8242396611620211
2902,0.0,0.04044365229058749,0.03144499179474311
2903,0.0,0.23905595344110878,0.09027799281780365
2904,1.0,0.9997821937402352,0.9966756779097051
2905,0.0,0.07040194329843313,0.04624112348146448
2906,1.0,0.9699418926513144,0.9860233759731041
2907,0.0,0.17761757776487122,0.13900128538051096
2908,0.0,0.10262330427828051,0.055801601596474244
2909,0.0,0.10413582774714003,0.11817859099306853
2910,1.0,0.7967357717472219,0.9854367732297235
2911,0.0,0.2166946642841286,0.039937555641840046
2912,0.0,0.1566018161920102,0.03167805012074957
2913,0.0,0.2869800850494228,0.17786545705183915
2914,1.0,0.5406908124906771,0.9500971651885678
2915,0.0,0.07059773297400462,0.130389588605263
2916,0.0,0.7544297072819226,0.40072770464395113
2917,0.0,0.0012119217297906402,0.019891469613170697
2918,0.0,0.05920289599446338,0.1109755644444669
2919,0.0,0.3130906400698603,0.22264424175142417
2920,0.0,0.4458274692174242,0.24231865162775548
2921,0.0,0.029971978564052253,0.026940148616146936
2922,0.0,0.21187522265078995,0.029513852137158927
2923,0.0,0.3060770479412085,0.029529547033582543
2924,0.0,0.0037419504642432185,0.048797142899124346
2925,0.0,0.13702903894845966,0.03890055164219091
2926,0.0,0.05268198726688362,0.02983134867428567
2927,0.0,0.011035650144247495,0.02257405699197265
2928,0.0,0.09218313499854318,0.029462708988959342
