id,label,oof_title_lr,oof_body_lr
3164,1.0,0.7535646422484801,0.625609863794836
3165,0.0,0.13821822743433596,0.03581995519739871
3166,1.0,0.49362090923903007,0.8758033372339709
3167,0.0,0.7590992113753179,0.09510131213595663
3168,0.0,0.060710032905326006,0.1756533771334479
3169,0.0,0.6290073323363038,0.07724924924895041
3170,0.0,0.14423415056592936,0.09510131213595663
3171,1.0,0.7015601653568425,0.9693735253811769
3172,0.0,0.19504321711354078,0.11155884745690209
3173,0.0,0.49211062779644155,0.19681613496476744
3174,0.0,0.11476875775571514,0.1386514726507979
3175,0.0,0.3935171350453334,0.33127577150416465
3176,1.0,0.32263672141309424,0.9150896830621916
3177,0.0,0.1342486102165261,0.0726339782122915
3178,1.0,0.38022119817415556,0.12572022298413418
3179,0.0,0.23365571507096436,0.09762717219691386
3180,0.0,0.4116226334485299,0.11895646092206395
3181,0.0,0.3431032948289252,0.09572232121003106
3182,0.0,0.21780687374873609,0.08676315036899561
3183,0.0,0.08088647605024057,0.03600915969332869
3184,0.0,0.23391608612875386,0.09014437314638651
3185,0.0,0.06418514289897084,0.20791593411309398
3186,0.0,0.13911531662658558,0.08676315036899561
3187,0.0,0.24596803092062117,0.09572232121003106
3188,0.0,0.12813889164266282,0.6801034253778042
3189,0.0,0.5066257027929544,0.36261190223971773
3190,0.0,0.21291492577236493,0.10185061553303397
3191,0.0,0.24444725894527575,0.06795589520450963
3192,1.0,0.8846748013681756,0.954907857932929
3193,1.0,0.4706187810894934,0.986023615959427
3194,0.0,0.2336697788579184,0.3642254095141011
3195,0.0,0.7243142667934279,0.061863661191852326
3196,1.0,0.9335648304998562,0.9974287424411925
3197,0.0,0.20938967767573088,0.19885561581501093
3198,1.0,0.8877245019325086,0.9869174790412876
3199,0.0,0.16218241779534223,0.08676315036899561
3200,1.0,0.9693408203815378,0.6242043012203818
3201,0.0,0.45221470532235175,0.34449371190059314
3202,0.0,0.11706233591533588,0.09684460844498828
3203,0.0,0.05250535753257245,0.038939590490884864
3204,1.0,0.925230305360716,0.25414070704611186
3205,0.0,0.4311193328860826,0.1596710621277929
3206,0.0,0.4380521495176014,0.3809313330545518
3207,1.0,0.3692490534054714,0.7742545022675574
3208,0.0,0.6146286581402619,0.27991653364665403
3209,0.0,0.31984158946223756,0.09014437314638651
3210,0.0,0.22248112202387882,0.04457230256537881
3211,1.0,0.467442663960996,0.7609418219134078
3212,0.0,0.29802856173527054,0.1523434721730754
3213,0.0,0.08134325655184463,0.08676315036899561
3214,0.0,0.41347563169701224,0.38562304705220124
3215,1.0,0.22063010821143028,0.09684460844498828
3216,0.0,0.5050958099019541,0.8525801020822693
3217,0.0,0.28180031187954463,0.09510131213595663
3218,0.0,0.2152770826118722,0.07396311034602447
3219,0.0,0.052363512742256264,0.21478160571554522
3220,0.0,0.042780534760455596,0.040136362249832004
3221,0.0,0.0844706818712222,0.22385009798493777
3222,0.0,0.40203392250772824,0.20348326791112087
3223,0.0,0.1745906332707813,0.1394649469720109
3224,1.0,0.9231038179532852,0.9914086236656536
3225,0.0,0.14639681735348598,0.09684460844498828
3226,0.0,0.19166019661427544,0.09684460844498828
3227,0.0,0.399898632644145,0.05685965784897168
3228,1.0,0.8610524040689902,0.3693953347615222
3229,0.0,0.20746625186660259,0.09014437314638651
3230,0.0,0.3813281763904063,0.16386020871596904
3231,1.0,0.9033533373684515,0.9764063374803146
3232,0.0,0.12590952008762746,0.02923764698505983
3233,1.0,0.41476413638093707,0.9795693859404395
3234,0.0,0.35358740771466085,0.09014437314638651
3235,0.0,0.059507154248803366,0.08680571996760436
3236,0.0,0.475237529325217,0.09572232121003106
3237,0.0,0.07652027573916916,0.13434484693852827
3238,0.0,0.46827359073277597,0.09014437314638651
3239,0.0,0.21174465794814645,0.09684460844498828
3240,0.0,0.16382067310159842,0.09684460844498828
3241,0.0,0.31342437263099027,0.09572232121003106
3242,1.0,0.39719148386393954,0.31610253844332936
3243,1.0,0.7355015588568049,0.9118211836205418
3244,0.0,0.13755683034174718,0.19230436543485058
3245,0.0,0.6684828569377856,0.10129799365319206
3246,0.0,0.5821363404994353,0.03675641869767321
3247,0.0,0.8054023149004671,0.07601587632258622
3248,0.0,0.16592284203392405,0.09510131213595663
3249,0.0,0.1709445004855631,0.03110049270721939
3250,0.0,0.17900890131174835,0.11078650060455206
3251,0.0,0.20544183256603385,0.05582976537374872
3252,0.0,0.093375524492828,0.040533717782665325
3253,0.0,0.08967840715017031,0.09510131213595663
3254,0.0,0.10498551394877967,0.03393814051563389
3255,0.0,0.41758957344607855,0.5731902654116497
3256,0.0,0.16092539543598122,0.3186760487776642
3257,0.0,0.1258856686375498,0.09510131213595663
3258,0.0,0.194267540726543,0.046100352636724726
3259,1.0,0.7148075634484,0.08676315036899561
3260,0.0,0.5430015845829202,0.4386927991592191
3261,0.0,0.2975792593149161,0.05305121624163955
3262,0.0,0.05694209525115959,0.16112122389520434
3263,0.0,0.284857765131059,0.12674690986274995
3264,0.0,0.03747575526512392,0.09572232121003106
3265,0.0,0.09195978896733352,0.09855964041196325
3266,0.0,0.18175963611297452,0.06441753026475901
3267,0.0,0.22908757229303717,0.08676315036899561
3268,0.0,0.0609734290622582,0.1650715952684227
3269,0.0,0.28370115256502676,0.09014437314638651
3270,0.0,0.9677319240484963,0.9566745822959822
3271,1.0,0.9330022994040174,0.9484571470604952
3272,0.0,0.05976225521731521,0.06305775488766456
3273,0.0,0.30344077928261437,0.22587564687763165
3274,0.0,0.19223957854926207,0.4449258726843229
3275,0.0,0.09407135970722783,0.03424262943633065
3276,0.0,0.17843577491966398,0.09684460844498828
3277,0.0,0.35121463093682803,0.09684460844498828
3278,1.0,0.38394742672841214,0.6267456593720508
3279,1.0,0.9783785439334453,0.7765218973585066
3280,0.0,0.17122993597277059,0.09014437314638651
3281,1.0,0.8768047180384455,0.01912107325533143
3282,0.0,0.04518858473123106,0.09014437314638651
3283,0.0,0.2660859716616658,0.2927449071894408
3284,0.0,0.26980331575930366,0.32653627020013254
3285,0.0,0.17721672074705141,0.19178683127760598
3286,0.0,0.25624069886613576,0.0653741832547589
3287,0.0,0.09265597136782851,0.053596131376678936
3288,1.0,0.9813616354402708,0.4765967779297704
3289,1.0,0.5792810572855179,0.9821329481000491
3290,0.0,0.030727134499157777,0.1980197236367611
3291,1.0,0.9574258944305298,0.7686805807293817
3292,0.0,0.5624496796187177,0.09510131213595663
3293,1.0,0.19034307425008706,0.9605405253750983
3294,0.0,0.32036259175067866,0.14387921291036848
3295,0.0,0.26342987659048245,0.05815235970075062
3296,0.0,0.5037963668711863,0.11010208995287114
3297,0.0,0.19413296686615092,0.318523175204713
3298,0.0,0.37682715561619345,0.4008665559604095
3299,0.0,0.15485352405992672,0.035882617333964424
3300,0.0,0.3540981729350526,0.15688728659476317
3301,0.0,0.10080763231594103,0.12558972030069848
3302,0.0,0.22009023211969336,0.09261116247789099
3303,0.0,0.07214843567409335,0.09510131213595663
3304,0.0,0.616313210885265,0.10605940342371643
3305,0.0,0.7307109205399339,0.8668728447612197
3306,0.0,0.23373748113587606,0.14989784232421025
3307,0.0,0.08382225556465939,0.36265122388129595
3308,0.0,0.35129503346761376,0.09014437314638651
3309,0.0,0.19088736784245086,0.16435888600583046
3310,0.0,0.6024621120952026,0.09510131213595663
3311,0.0,0.2119827077994306,0.09940740158536726
3312,0.0,0.9250267147159699,0.09572232121003106
3313,1.0,0.8998699819075155,0.9829684000458101
3314,0.0,0.10736478815847962,0.13709507868290918
3315,0.0,0.5596737191997273,0.09572232121003106
3316,0.0,0.19218441528930202,0.15246266403868242
3317,0.0,0.5259703748960417,0.026023771601163773
3318,0.0,0.06997736865046862,0.09014437314638651
3319,0.0,0.03450947828926254,0.0349563613881731
3320,0.0,0.04908129968939089,0.03758777573051686
3321,0.0,0.4064335598460471,0.46326579134160806
3322,0.0,0.4016166761274595,0.03059000592624894
3323,1.0,0.4264600004673925,0.8020413953369523
3324,0.0,0.1654592391190161,0.09572232121003106
3325,0.0,0.052567251028222454,0.09014437314638651
3326,0.0,0.058665522531114705,0.1865653670758259
3327,0.0,0.038228142346739165,0.23399121105333845
3328,0.0,0.10899900591896107,0.06363818168257343
3329,0.0,0.1167184993153667,0.11794958119413823
3330,1.0,0.9136522087842612,0.6367516342445874
3331,0.0,0.08944901884994484,0.23004041790797564
3332,0.0,0.27441450334147094,0.037053215684284754
3333,1.0,0.6700224993900581,0.9914384193359017
3334,0.0,0.4932913643592747,0.033648984875039645
3335,0.0,0.13036033035819292,0.04673194518818056
3336,0.0,0.14324908606787978,0.09014437314638651
3337,0.0,0.10229340085147196,0.07070842123657461
3338,0.0,0.05773273585864361,0.02462968588743842
3339,0.0,0.0690811227880194,0.09014437314638651
3340,0.0,0.08618966885163248,0.04323870345112092
3341,0.0,0.33623698228675036,0.11457744929806946
3342,1.0,0.7053414059692287,0.9131947115447268
3343,0.0,0.2692120152044729,0.05318434023133081
3344,0.0,0.2552835343207605,0.2674064799409255
3345,0.0,0.5912156474551071,0.10143150112030241
3346,0.0,0.45360059205381165,0.12530557835055392
3347,0.0,0.4731507860577615,0.07119355227735703
3348,0.0,0.816809752928461,0.09014437314638651
3349,0.0,0.10124089520413738,0.05360704422822877
3350,0.0,0.19097518086229143,0.04078640417875056
3351,0.0,0.023344331892391677,0.2226828745137081
3352,0.0,0.06962799849584388,0.03854576700843449
3353,0.0,0.0945252135550207,0.2996982082427212
3354,0.0,0.6669933081960572,0.09572232121003106
3355,0.0,0.22072082277349875,0.6706384894716
3356,0.0,0.17093449651313744,0.09014437314638651
3357,0.0,0.3243993739318564,0.18644782724066672
3358,1.0,0.34955978370146124,0.5992055309572837
3359,1.0,0.7009420506000086,0.938717057155048
3360,0.0,0.6014663510043985,0.19569754504060616
3361,0.0,0.3075116324896797,0.12495633891075596
3362,0.0,0.1753558244959065,0.09572232121003106
3363,0.0,0.27684451384993924,0.09510131213595663
3364,0.0,0.2999651288606841,0.03307363514487978
3365,0.0,0.15169177258648187,0.06194430104155228
3366,0.0,0.6026459244005821,0.28951479019353
3367,0.0,0.3466529318881503,0.08676315036899561
3368,0.0,0.040193535946163456,0.127136340004673
3369,0.0,0.16405015429123948,0.08676315036899561
3370,0.0,0.2517969182899197,0.86087343986205
3371,1.0,0.9758627263099932,0.9531062542749873
3372,0.0,0.039687392484281984,0.09510131213595663
3373,0.0,0.9887370845714507,0.08676315036899561
3374,0.0,0.2713937080041084,0.4076031634132627
3375,0.0,0.3732357009811358,0.09014437314638651
3376,0.0,0.03382160853635846,0.09510131213595663
3377,1.0,0.2345383140193542,0.8617601195046249
3378,0.0,0.07582759297435027,0.15294448495806245
3379,1.0,0.97607299302098,0.8222293444704565
3380,0.0,0.04704452649736099,0.09162649682471778
3381,0.0,0.2746476566517305,0.21779820890446816
3382,0.0,0.5375244631579201,0.09684460844498828
3383,0.0,0.03529954586947036,0.1814309932887232
3384,1.0,0.21544515347781307,0.6448497715139381
3385,0.0,0.2778426440274476,0.08253539810963437
3386,1.0,0.733444740668009,0.09014437314638651
3387,0.0,0.11932597968907793,0.032414058812263606
3388,0.0,0.06611347581785133,0.06986595934796805
3389,0.0,0.3090756144647539,0.08069217527760572
3390,0.0,0.07480011253313355,0.14216676069816353
3391,0.0,0.6259222675261729,0.09572232121003106
3392,0.0,0.09407860567250306,0.12406112084510644
3393,0.0,0.11387250420157972,0.0804918388156763
3394,0.0,0.042860726005632455,0.059737088905546715
3395,0.0,0.037355354033517064,0.12957699890713748
3396,0.0,0.32314630867879746,0.09572232121003106
3397,0.0,0.32878103788758334,0.3742517194313414
3398,0.0,0.13578443220204778,0.1755814659330938
3399,0.0,0.4032912836638248,0.05941398223288679
3400,1.0,0.9088532658943539,0.48909797452541975
3401,0.0,0.3237945828788475,0.6685571597829325
3402,0.0,0.18405786034439509,0.14832488473236619
3403,0.0,0.046809692425248454,0.09510131213595663
3404,0.0,0.20485480452697377,0.20668460442256947
3405,0.0,0.7052934799504956,0.12289489015183966
3406,0.0,0.0606346951583867,0.34778862282219664
3407,0.0,0.07470006431958126,0.24229179890744637
3408,0.0,0.06048748222273258,0.09572232121003106
3409,0.0,0.22238399347698873,0.09510131213595663
3410,0.0,0.03967293450272595,0.08676315036899561
3411,0.0,0.27884760442672724,0.09684460844498828
3412,0.0,0.3971212079200014,0.24722939215837086
3413,1.0,0.6272343310728525,0.9299370608658868
3414,0.0,0.11615817119581845,0.22300002488189535
3415,1.0,0.9772231528322339,0.8803922440357848
3416,1.0,0.9659535685188025,0.9034967969662416
3417,0.0,0.2846906806110393,0.24159735394104911
3418,0.0,0.13579237611558032,0.10320824718976053
3419,0.0,0.10613804926983134,0.09510131213595663
3420,0.0,0.3951790364959742,0.09684460844498828
3421,0.0,0.17128469315057032,0.1949306167105545
3422,0.0,0.3835508319280806,0.14577090869158318
3423,0.0,0.41798768443789575,0.09510131213595663
3424,0.0,0.27342084304934505,0.10031409715952672
3425,0.0,0.41249432607623737,0.2831473857901352
3426,0.0,0.21029929659962485,0.09684460844498828
3427,1.0,0.1567416090289563,0.7045714950857178
3428,1.0,0.6925682508646128,0.6567385937494951
3429,0.0,0.06060329590696386,0.13610412480469816
3430,0.0,0.6239981816146971,0.1731869677446848
3431,0.0,0.21691511683219017,0.09014437314638651
3432,1.0,0.978511878921564,0.9170912044488391
3433,1.0,0.3460167596155603,0.9266712978504843
3434,0.0,0.4005171540329009,0.09014437314638651
3435,1.0,0.9659535685188025,0.9838793067453381
3436,0.0,0.32258288151732467,0.051258889228043586
3437,0.0,0.10695807169263305,0.06433885239109309
3438,0.0,0.17323789976483267,0.09795307941163144
3439,0.0,0.14856149175924266,0.09510131213595663
3440,0.0,0.10410067615388684,0.09004909190531818
3441,1.0,0.885792043020297,0.8011258924896004
3442,0.0,0.5147812845986129,0.04649683359742975
3443,0.0,0.10110513764151575,0.08676315036899561
3444,0.0,0.2130109752972679,0.16589181016006982
3445,0.0,0.08985785813116524,0.06229472717748708
3446,0.0,0.5148505032260188,0.07044762974564955
3447,0.0,0.06107664914013807,0.09684460844498828
3448,0.0,0.3277600500652808,0.19090227921482592
3449,1.0,0.6689885951226547,0.9944528700545633
3450,1.0,0.6759933133762984,0.839755477636677
3451,1.0,0.8929431792380236,0.9749758818483967
3452,1.0,0.38492112945907736,0.7684284758722822
3453,0.0,0.14718317252110036,0.07061368199421234
3454,0.0,0.9446203843073424,0.10856218489160228
3455,1.0,0.10985575625739549,0.28684113921094434
3456,0.0,0.11573543302547148,0.3094821366975395
3457,1.0,0.3982071543011168,0.9963353436606011
3458,0.0,0.09497079825573114,0.13743997073080352
3459,0.0,0.573651941996335,0.24394606133005256
3460,0.0,0.21187520613578867,0.24563354990570296
3461,1.0,0.8816523935316212,0.8450246130361135
3462,1.0,0.4257557169585791,0.9770407969388514
3463,0.0,0.09529766022597393,0.1651781956656885
3464,0.0,0.5189273717018101,0.08676315036899561
3465,0.0,0.1016537067461132,0.04922312431706235
3466,0.0,0.2134723034855575,0.045472923193360736
3467,0.0,0.5119318931086261,0.07162583572747831
3468,0.0,0.21496785963584694,0.13806514364169692
3469,0.0,0.35935358931511907,0.09684460844498828
3470,0.0,0.1818284179789991,0.13823924204854784
3471,0.0,0.19179115876122238,0.05131772267295541
3472,0.0,0.24180584202008548,0.23439967472747406
3473,1.0,0.19395902676993848,0.7484411015879022
3474,0.0,0.2777260324277148,0.14573983050521455
3475,0.0,0.3114723502216982,0.06828602263418983
3476,1.0,0.4029900891760928,0.870422138246241
3477,1.0,0.44261459361578864,0.8537557716958742
3478,0.0,0.2657056822221345,0.3573157798150631
3479,1.0,0.6230591055646143,0.9645724327836227
3480,0.0,0.30234587037130023,0.2889574858164105
3481,1.0,0.9628294844942445,0.9821123162782314
3482,0.0,0.3311541264589236,0.18053410858114893
3483,1.0,0.7215806663126556,0.7936613780281224
3484,0.0,0.24683445866349263,0.09014437314638651
3485,0.0,0.6923524527254208,0.03399711227460954
3486,0.0,0.056455885635440364,0.16484547951653009
3487,0.0,0.6660276325676086,0.06857678986000514
3488,0.0,0.20365318884393233,0.09510131213595663
3489,0.0,0.09640363128714255,0.09684460844498828
3490,0.0,0.18693647071808742,0.09424462819644003
3491,1.0,0.8037445273377829,0.5735671295125472
3492,0.0,0.21339850655527692,0.26860645980125863
3493,0.0,0.013308241253602188,0.09014437314638651
3494,0.0,0.0597234706343293,0.09987601420382254
3495,0.0,0.21631881383893262,0.09572232121003106
3496,1.0,0.5129055798065539,0.9643256223429223
3497,0.0,0.5792999313425724,0.23214916366984628
3498,0.0,0.21994853896884237,0.08676315036899561
3499,0.0,0.06727527977965157,0.05564246947931277
3500,0.0,0.15301092148814072,0.038598953982472844
3501,0.0,0.5519614661829776,0.052142545688728136
3502,0.0,0.11235700953848586,0.06818964021305428
3503,0.0,0.33319208240029335,0.14136607809591042
3504,0.0,0.3317250335445643,0.47874909418453004
3505,0.0,0.39109631071629497,0.08676315036899561
3506,0.0,0.07052645622129133,0.09941741824428575
3507,0.0,0.13903234008095064,0.08399768665571652
3508,0.0,0.17379801856324695,0.08450406867033565
3509,0.0,0.2241386681292491,0.03830283449311195
3510,0.0,0.24967427035400377,0.030021363241880688
3511,0.0,0.28459882720930907,0.09014437314638651
3512,1.0,0.6867471831496613,0.6012651731919225
3513,0.0,0.11043776998645716,0.006854380192419925
3514,0.0,0.6269383402858147,0.2237802715282585
3515,1.0,0.2941475435744263,0.9708577054672923
3516,1.0,0.6306447450415544,0.9981560663221737
3517,0.0,0.1042627540168339,0.09014437314638651
3518,0.0,0.09837507474600875,0.06374413308951948
3519,0.0,0.38943580968863695,0.09014437314638651
3520,0.0,0.09477937060470172,0.04981840815328053
3521,0.0,0.23742769195612182,0.16551863311249637
3522,0.0,0.05526079745093702,0.04962178745190806
3523,1.0,0.49161769255611176,0.8036918168342054
3524,0.0,0.2079722754850326,0.2106462934956356
3525,1.0,0.6252300767736184,0.9966657171839154
3526,0.0,0.18765626358434656,0.24380248173134766
3527,1.0,0.8294560308633138,0.09684460844498828
3528,0.0,0.4273299869725697,0.08203766877751462
3529,0.0,0.3358148104901469,0.4464255799823888
3530,1.0,0.2910341141736965,0.9655950837406667
3531,0.0,0.4741174829607884,0.12458003644062605
3532,0.0,0.12359579170846412,0.035481429454912825
3533,1.0,0.11913401670087793,0.3499338772823899
3534,0.0,0.1678946208013389,0.09014437314638651
3535,0.0,0.031850704603834164,0.08676315036899561
3536,0.0,0.10712716449576701,0.04924773389443617
3537,0.0,0.06991815045634998,0.2150331458545034
