id,label,oof_title_lr,oof_body_lr,oof_char_lr
1758,0.0,0.8366814767632677,0.08676315036899561,0.27632212776878157
1759,0.0,0.6738975252866348,0.6813810145899071,0.3868648680924527
1760,0.0,0.7028957268246248,0.09510131213595663,0.12227491731465846
1761,0.0,0.3306242288329881,0.9023584080527538,0.8277345199299176
1762,0.0,0.49821822709123403,0.1103942244316108,0.21438345452834495
1763,0.0,0.10482653873406508,0.10532676952812152,0.03280801660676883
1764,0.0,0.09648328620507159,0.08676315036899561,0.06524998215489244
1765,0.0,0.18600238193318924,0.34275116701854863,0.07961128004747331
1766,0.0,0.23338120333154247,0.09510131213595663,0.007407970286538005
1767,0.0,0.01812624951057165,0.07269029057545966,0.004629117962620169
1768,0.0,0.2246390550125745,0.09014437314638651,0.016072019463067626
1769,0.0,0.10135641575514834,0.043758506272651466,0.022634620370109836
1770,0.0,0.0845261600264104,0.08050314394436457,0.03832878001038228
1771,0.0,0.3909625870355801,0.12903701651424487,0.04428596042349196
1772,0.0,0.4824263271801048,0.09014437314638651,0.03297572139644928
1773,0.0,0.2208564547413279,0.1499506278396848,0.0314209442399042
1774,0.0,0.1330102108585792,0.08287240877562137,0.019487049532173163
1775,1.0,0.6468127641898352,0.7386664373164071,0.7781355944733535
1776,1.0,0.5908429605351447,0.24063209040609934,0.30529733721820096
1777,0.0,0.42421910104937105,0.07490028943596881,0.04599609638550972
1778,0.0,0.20938305229698798,0.28922390642300894,0.1505215823473976
1779,0.0,0.14033645908828185,0.4150644005282697,0.03150625768316381
1780,0.0,0.3740780678141428,0.09510131213595663,0.13930093873337074
1781,1.0,0.12432666993190186,0.3141944975696483,0.6447191373964523
1782,0.0,0.8511078108029534,0.09014437314638651,0.20499128184687365
1783,0.0,0.08108845940532863,0.09510131213595663,0.009477466547503793
1784,0.0,0.06505828426513333,0.11114094822049662,0.010021514391493323
1785,1.0,0.5027716601022707,0.6285547086178208,0.725122600662916
1786,0.0,0.25046753244713665,0.0828848533798663,0.08394724377258642
1787,0.0,0.5010109000632125,0.05661322504490939,0.026270719755984665
1788,1.0,0.6133363076265678,0.10068548572427137,0.15346774030586927
1789,1.0,0.5822861007751202,0.43568518992203137,0.2529438678551379
1790,0.0,0.20678725620802343,0.06353905381230852,0.027503873809987978
1791,1.0,0.24874485898166876,0.4494418736951972,0.6014607313729973
1792,0.0,0.08468516334242573,0.24804693860199736,0.05516198501025805
1793,0.0,0.5214117168557589,0.17093387914571725,0.182174879208493
1794,1.0,0.4733628133634698,0.9355603105923223,0.9844887025123508
1795,0.0,0.16773021179788053,0.08676315036899561,0.02952647296661255
1796,0.0,0.28448421127596696,0.040230589486069196,0.021160751321846413
1797,0.0,0.07024720354722497,0.10121788069222719,0.016947804863161636
1798,0.0,0.37365087014783066,0.08350181498729799,0.02898277770570304
1799,0.0,0.18609644211627901,0.3234867561270393,0.1870673914347677
1800,0.0,0.24470192353394588,0.09510131213595663,0.046380468295366066
1801,1.0,0.21326014440364402,0.2221367971549813,0.17859014995728134
1802,0.0,0.36196817631074873,0.06467289936585598,0.13403209536237523
1803,1.0,0.8532592150458562,0.7500613255388813,0.886192296036001
1804,1.0,0.8170881440824103,0.9946361686242826,0.9990001668445119
1805,0.0,0.6719302373522773,0.5226942331728023,0.9287968360133161
1806,1.0,0.4002860543918165,0.29414479287476497,0.3328388403451839
1807,0.0,0.7072873850334669,0.14924825784536186,0.17240968197930528
1808,0.0,0.3063175972108604,0.10909191113224367,0.028854243022936446
1809,0.0,0.2721824652490327,0.07733581110317453,0.02004111095276801
1810,0.0,0.3885948576306334,0.09684460844498828,0.08299965306466407
1811,0.0,0.0885294575511975,0.09684460844498828,0.03156399756998519
1812,0.0,0.19357160023348344,0.09014437314638651,0.014932338622248385
1813,0.0,0.9279907577985425,0.7109618464343905,0.926397089955608
1814,0.0,0.241752220845082,0.10369930480939799,0.0456297953872461
1815,0.0,0.31852834367622007,0.09572232121003106,0.08712904800422847
1816,0.0,0.07733361225740416,0.3968545270014373,0.07530178941349926
1817,0.0,0.4425300392536188,0.2747495069417331,0.0464115148532281
1818,0.0,0.3972776645179104,0.4416556533491032,0.3730387834424538
1819,0.0,0.03165519176466742,0.09872750702977141,0.03258995279484555
1820,0.0,0.7193981175935013,0.8621467696017314,0.8171064159002331
1821,0.0,0.7038969181087334,0.09572232121003106,0.0535649651894644
1822,0.0,0.16577024094954346,0.061435490034876264,0.028305662375601646
1823,0.0,0.7638846251662149,0.18439888990428058,0.47116810516356894
1824,0.0,0.3555125930442815,0.10948980141691277,0.10714326224828093
1825,0.0,0.1776889631498734,0.035107071301422675,0.06357326539032238
1826,0.0,0.10161133211684908,0.12205803468019531,0.12840056395603114
1827,0.0,0.04466403891534715,0.01527264413681193,0.0037399775898855135
1828,0.0,0.38703463205352834,0.033791706385725255,0.02768274279107327
1829,0.0,0.018600752848707092,0.1477459405278966,0.006040510773140839
1830,1.0,0.5614944371313473,0.1353339374910619,0.1215958400631505
1831,0.0,0.15411819012152297,0.3356649973427197,0.09464535247573007
1832,0.0,0.12386236948054663,0.13734949638271282,0.01170805961169494
1833,0.0,0.443517269348151,0.26332997116340134,0.09689985930141548
1834,0.0,0.18507378876670508,0.041997797338453005,0.01386182031883393
1835,0.0,0.16471105644095185,0.12609528015369545,0.03453431510195924
1836,1.0,0.2913149756743053,0.9901361549850946,0.9952877242150758
1837,0.0,0.13025118676723804,0.060363160122266474,0.03233975819864905
1838,0.0,0.23315764900932565,0.08676315036899561,0.06481418622776465
1839,0.0,0.04636686456222305,0.020515940352850082,0.004489882388443188
1840,1.0,0.3332652954418748,0.9891189878253333,0.9866186610102143
1841,0.0,0.1867543702724897,0.20138527221194852,0.1492929181457754
1842,1.0,0.7569347673916152,0.35224232697162494,0.8837846304022882
1843,1.0,0.39110697692065854,0.9874006362932664,0.958907302848694
1844,0.0,0.1757626481182463,0.13016725649745084,0.04479704939061149
1845,1.0,0.8675639247505933,0.09572232121003106,0.7773063830917283
1846,0.0,0.09924953884122037,0.5024000742635037,0.49791280503675656
1847,1.0,0.925680709454206,0.9236385699795762,0.975137472375141
1848,0.0,0.45358569579971014,0.06406013516639644,0.18561175194087196
1849,0.0,0.06274886233954785,0.1298858364536279,0.043625928537741554
1850,1.0,0.30592896904798433,0.5795316921438772,0.6304732718031162
1851,0.0,0.4217137854042895,0.12303419875188229,0.04114031158102428
1852,0.0,0.15207357741109231,0.08676315036899561,0.07015089800182092
1853,0.0,0.5028565347178986,0.06907860835277492,0.042847456822050906
1854,0.0,0.6613739142740293,0.39976750357895113,0.16440670985799707
1855,0.0,0.20785810939018562,0.17398567198362874,0.051120469955474805
1856,0.0,0.015349661735220873,0.08989120646160839,0.00532807646844484
1857,1.0,0.7050821361810967,0.9801427962254116,0.9892198351289387
1858,0.0,0.4258630574192447,0.39714315805629513,0.3303413367348598
1859,0.0,0.5554052103505626,0.07145830803145195,0.02223584001919369
1860,0.0,0.01175637762038159,0.09014437314638651,0.004650266596895861
1861,0.0,0.7174256590172929,0.09014437314638651,0.06749110582050691
1862,0.0,0.38528574979959956,0.2634574254861341,0.07663267251617564
1863,0.0,0.10035996267849803,0.09572232121003106,0.019428287205726445
1864,0.0,0.2891702878347038,0.46571466665334377,0.05362914135201654
1865,0.0,0.23969128541074888,0.08682393739662417,0.023311152911970435
1866,0.0,0.8943792959868823,0.3291032269812543,0.15387596114927438
1867,1.0,0.8897634038278498,0.08676315036899561,0.6608581381907653
1868,0.0,0.21646425854855206,0.09014437314638651,0.03951517047306871
1869,0.0,0.2841301077914406,0.08676315036899561,0.0367967810335546
1870,0.0,0.05961561863710491,0.08676315036899561,0.013762053407281379
1871,0.0,0.2140800559848586,0.06536580751990825,0.07279820396775233
1872,0.0,0.189137723924127,0.06038167391312095,0.014700811886030023
1873,0.0,0.5214117168557589,0.26593060375513117,0.27117342338192363
1874,0.0,0.19898315974764433,0.20049148398190492,0.03712016007530167
1875,1.0,0.6939051011472147,0.47255248463338984,0.2393527263316665
1876,0.0,0.11069365008635322,0.09510131213595663,0.023846284399563555
1877,0.0,0.3470777981485201,0.09510131213595663,0.01994351957508896
1878,0.0,0.09852782475721195,0.13103180696630148,0.2062235694398619
1879,1.0,0.941740027618232,0.9219512824603973,0.9949740581755716
1880,1.0,0.9479054351141414,0.8014250259252979,0.9693983446735778
1881,0.0,0.6393024196233179,0.4362342630046451,0.7391896378559577
1882,0.0,0.2929803938854804,0.16593001258281556,0.17005724388781138
1883,0.0,0.3364223941106125,0.3148768729686101,0.11796690315432105
1884,0.0,0.830653623683528,0.09684460844498828,0.40200825963608233
1885,1.0,0.24158493719192156,0.5731633980258943,0.6911200130693351
1886,1.0,0.7067176033549081,0.8226920931662487,0.9793570254670327
1887,1.0,0.7216890404092395,0.9115337973797071,0.9917204681754408
1888,1.0,0.4104812860689463,0.851784463738351,0.945293565635324
1889,0.0,0.5589897100786259,0.11442118673489399,0.050037249789585424
1890,0.0,0.155923474293262,0.13041776031670274,0.09226357409187785
1891,0.0,0.05073050037849024,0.11812980715945866,0.025381294798370563
1892,0.0,0.19631137329036316,0.06839400373066849,0.1040334130768148
1893,0.0,0.26455352506347946,0.0668487386995224,0.025650740308290246
1894,1.0,0.4968067803437686,0.9225970330472206,0.7904186635061627
1895,0.0,0.15304932042413918,0.09684460844498828,0.003013731219549104
1896,0.0,0.06992949019432837,0.09572232121003106,0.010944167383644893
1897,1.0,0.1669401440108531,0.7992602489239878,0.902887384150393
1898,0.0,0.22226605654220838,0.08676315036899561,0.02642940107474125
1899,0.0,0.08310964254061838,0.11582367795300391,0.10554893297017677
1900,0.0,0.20731159759625037,0.11432204084251997,0.03748902963978211
1901,1.0,0.2093364590264091,0.606512230860535,0.8194203626075821
1902,0.0,0.688225158945727,0.030715508274325957,0.032305262537522625
1903,1.0,0.4626073081276338,0.9900121483321406,0.9856135469457783
1904,0.0,0.26471983900649443,0.07723233247538289,0.019522857487415134
1905,0.0,0.0766879843289641,0.2514332358550849,0.012749128553440231
1906,0.0,0.9128419193964373,0.0435918523016371,0.012329658005367776
1907,1.0,0.950048923218152,0.957110916216172,0.9722137555917262
1908,0.0,0.20114060311066376,0.013685892268747783,0.012357808457692326
1909,0.0,0.09416724947959769,0.32911153216722105,0.16337016766334694
1910,1.0,0.8886453075202048,0.942860722561055,0.9608575990022793
1911,0.0,0.1465368344540152,0.051091852142186214,0.01621808351690747
1912,1.0,0.7649829780513596,0.47474179898047597,0.867655928496211
1913,0.0,0.17699801959571382,0.09014437314638651,0.04858990544541799
1914,0.0,0.1408694334630217,0.09572232121003106,0.03265070296956452
1915,0.0,0.2606121533378314,0.17431907113062142,0.21035345032930639
1916,0.0,0.19302608283819897,0.10474394142604232,0.11403194963124971
1917,1.0,0.26255737679357427,0.8258972628567208,0.9539589646139378
1918,0.0,0.2535504565989495,0.18227189479459574,0.08755966826199822
1919,0.0,0.14269685740009255,0.08676315036899561,0.05915203659375812
1920,0.0,0.06570244231986826,0.24266573433073219,0.09279258543094553
1921,0.0,0.1426205049094852,0.055528036327371265,0.042131272184997876
1922,0.0,0.21966398989693425,0.09572232121003106,0.007179527464711151
1923,0.0,0.363190081102451,0.08564006008151945,0.04009458528580677
1924,0.0,0.21133402016588324,0.4683758927360379,0.17162468987970012
1925,1.0,0.9784656662195171,0.7615140227995919,0.8831943509872209
1926,0.0,0.22258842979957805,0.08676315036899561,0.1221817190525522
1927,1.0,0.7160092008879578,0.6546567072128425,0.9168685741363984
1928,0.0,0.24349941863589794,0.08409234050615325,0.011154694560387214
1929,0.0,0.20595781659333776,0.08774542903557077,0.06428038393061007
1930,0.0,0.257596617179647,0.09510131213595663,0.018653006444171536
1931,0.0,0.027463756812486407,0.3715719632537653,0.2934062029197171
1932,0.0,0.12666448123553506,0.09572232121003106,0.014220455690047309
1933,0.0,0.2885233046057428,0.5032232247506931,0.7774588058319413
1934,0.0,0.633295840642055,0.17017719901385497,0.022335896663997164
1935,0.0,0.1897407327939664,0.07220156566020551,0.01861393566915173
1936,1.0,0.30094815264560676,0.35145964985533784,0.31954947206720763
1937,0.0,0.13399182433239776,0.051520377720234274,0.015953397838528345
1938,0.0,0.23944358677843536,0.09684460844498828,0.03821505510006972
1939,0.0,0.2369747562294454,0.09572232121003106,0.044656751653130634
1940,1.0,0.8387463620309721,0.7171827770511721,0.9416102563431373
1941,0.0,0.14052235292552384,0.09510131213595663,0.02185134776515777
1942,0.0,0.24317248104850175,0.031960976462693885,0.009757299079029101
1943,1.0,0.3518465313465625,0.9940189491970095,0.9939390775719058
1944,0.0,0.08361014688649941,0.09014437314638651,0.008385408453458103
1945,1.0,0.8895056010456501,0.9747561560458811,0.9989165942435971
1946,0.0,0.3269702350907788,0.08676315036899561,0.06265079625483994
1947,1.0,0.6636061672959308,0.6179664745470603,0.7597738760122552
1948,0.0,0.19611946578917874,0.17475185185132291,0.05669360183388174
1949,1.0,0.3869555357041326,0.9639051934563666,0.9813483058075017
1950,0.0,0.07852413464378452,0.11087021375976606,0.01620247989499713
1951,0.0,0.2530745479110352,0.10970671850253697,0.1647661857844889
1952,0.0,0.10965551002890012,0.08625378859031019,0.011858062669750263
1953,0.0,0.08697498701981225,0.08417001200255572,0.020210688478790165
1954,0.0,0.2596995021928481,0.07970549831559771,0.09620331305571095
1955,1.0,0.4395173124959923,0.7968761190812316,0.8950169992695989
1956,0.0,0.43434800536790436,0.0931141492056534,0.41922347325295395
1957,0.0,0.6552936185645668,0.03826900370999666,0.015940441158030696
1958,0.0,0.32920517190681103,0.09014437314638651,0.06485208383863482
1959,0.0,0.05658037166217984,0.06621511306340866,0.004994485238737253
1960,0.0,0.14233875663641052,0.09510131213595663,0.03009875938596977
1961,0.0,0.4761241061465128,0.3848433481901459,0.20292134019597466
1962,0.0,0.9460722548189554,0.09457525260440865,0.378800984917604
1963,0.0,0.3982337019675503,0.12787598789057078,0.026930619810649065
1964,0.0,0.35111787152875784,0.8025626392497556,0.8578163727697419
1965,0.0,0.3269796420522711,0.09014437314638651,0.017678547191963274
1966,0.0,0.1254340804483861,0.19100848853516453,0.1406317221291884
1967,0.0,0.29353070088079714,0.1555484063818786,0.032691224461656614
1968,0.0,0.07261498316851733,0.09510131213595663,0.01329903375149985
1969,0.0,0.3907536118708913,0.16481917669464832,0.05643811776508558
1970,1.0,0.9756523525948109,0.09684460844498828,0.9280928605627276
1971,0.0,0.15457040443749542,0.09014437314638651,0.014935562760703592
1972,1.0,0.10793412791347172,0.7349041989781673,0.6572392884406651
1973,1.0,0.5266003725021736,0.8141701022191383,0.7220347706602454
1974,0.0,0.18066373213508147,0.09572232121003106,0.09234159629771847
1975,1.0,0.2670178225816773,0.6231590149359088,0.5464522871052975
1976,1.0,0.5756297799968112,0.7063835397543924,0.7924497494015055
1977,1.0,0.5425096310608633,0.9964460887518417,0.990879469962566
1978,0.0,0.21475879406601073,0.44248990745445516,0.21967062039896987
1979,0.0,0.453123743504409,0.13938626661598597,0.1101715294186525
1980,0.0,0.11683853312801246,0.12936808537704222,0.07912389868740054
1981,0.0,0.06986746619047414,0.14284672402080242,0.022803972158325733
1982,1.0,0.6487532453759076,0.8812312745984957,0.9553907910276939
1983,0.0,0.1570392834129288,0.05055155156284889,0.023250215490697754
1984,0.0,0.2671917478208196,0.09572232121003106,0.07368973744106738
1985,0.0,0.6479741158713229,0.6968942879433514,0.7781587436729664
1986,1.0,0.24447411834762628,0.985415384942243,0.9890265669493427
1987,0.0,0.34797359122465427,0.25563790489501637,0.11426766281117014
1988,0.0,0.38404233543163285,0.1395848040401097,0.2694109311379982
1989,0.0,0.2387489072573884,0.08959293480292622,0.02124379034560555
1990,0.0,0.5137664933351561,0.27804789916075995,0.29847058632055856
1991,0.0,0.28250022080325266,0.24172070391381262,0.05277906472998836
1992,0.0,0.1598402209096394,0.2746999746624915,0.27478263984884665
1993,0.0,0.13467138368393322,0.31466018831176235,0.10610218862894677
1994,0.0,0.2380176758611786,0.07257088027422678,0.01845502728842112
1995,0.0,0.20549768329026863,0.039934908758570004,0.006969745058672114
1996,0.0,0.5983345087660509,0.12960838711989886,0.043647763457915045
1997,0.0,0.07193790040353124,0.31860199394540584,0.06784590844534155
1998,0.0,0.542893264712574,0.766753817556477,0.7423103946195542
1999,0.0,0.36042516369647276,0.028401551017661463,0.025606572248491107
2000,0.0,0.08690533766595357,0.05392856809781947,0.0786923578060907
2001,0.0,0.06900145100516834,0.012584077455503632,0.026105610168301336
2002,0.0,0.013820870212818826,0.29631318322694783,0.0627921632298994
2003,1.0,0.8877728542231139,0.9486782010809138,0.9767112825996517
2004,0.0,0.05687157089857298,0.025009856505949623,0.005286555474830336
2005,0.0,0.47774204297126033,0.09824197419834449,0.13352262201387952
2006,0.0,0.032076864836607114,0.02570680700944522,0.01079209191295372
2007,1.0,0.29025883096127286,0.5206819547425038,0.4997005496215213
